x,y,z,execution_time,distance,joint_delta_6ea,joint_delta_3ea,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta,joint6_delta,average_node
0.0701203344462051,-0.2513168208274032,0.5241887313836606,0.4137577002068512,0.40674081064347456,0.3365964327243028,0.3352813867928115,0.4401931291999365,0.0899725886925878,0.3619941121916779,0.03962824805659195,0.0010421382196414608,0.04506970683981837,0.2564991334488735
0.2325330911023344,0.0473875908024568,0.1843904343548785,0.24435318274999382,0.30048741196845036,0.18896293109592285,0.18670391332857694,0.06740606065906506,0.14965903838075284,0.4853898346419696,0.03885633433666996,0.004857495649271725,0.04238165576500132,0.14558058925476602
-0.0418502611787725,-0.2575593279839369,0.2034251842820643,0.463039014373511,0.5735184251122848,0.4495102575533793,0.44836460023683655,0.5869894219094669,0.15889751294396282,0.4044324830451317,0.04196038227894032,0.00535437596256585,0.04709281786509372,0.34488734835355284
-0.1537624018031888,0.1536863252193173,0.3627741550274863,0.5790554414791695,0.5626567017535696,0.5168763194903101,0.5300884979634808,0.799387297217308,0.1409905889516774,0.30679828412030713,0.004611714516131465,0.005863312759018656,0.004664420385470197,0.4072790294627383
0.0346840777883581,0.1534735481384341,0.2300040482243184,0.39322381930208417,0.41853281488813776,0.45636528349041494,0.46459216803947917,0.4570519626969007,0.17341114275168576,0.6903416053468132,0.016763698993129083,0.0047560292436056514,0.018343805432312364,0.35528596187175043
-0.1566437334031641,0.0879402666972632,0.5461121966123949,0.6591375770059679,0.5566361949407723,0.5320364227565381,0.5416966370215476,0.8919992902585263,0.09529704851646413,0.22116521253853647,0.014289727754044503,0.005503877524203835,0.016571304062966325,0.4124783362218371
-0.1566437334031641,0.0879402666972632,0.5461121966123949,0.6437371663258986,0.5566181262642922,0.5358216463547076,0.5420269855379002,0.8927454982005286,0.09524882242451997,0.22095667851584,0.023587940557753713,0.004001005376670828,0.02787606459262305,0.4124783362218371
-0.1986909108723913,-0.2689203094100891,0.508949371510083,0.6211498973318501,0.6811068468367167,0.7200957322310874,0.7220726709975871,0.749260568500362,0.3962697081720647,0.7959817838645968,0.03922150994639974,0.01366254810689296,0.045039379338798036,0.5580589254766031
-0.1173203064679948,0.4076606027625854,0.0903774104931111,0.5143737166354285,0.8259810478584126,0.6078133674803972,0.6081473198416223,0.627669476063212,0.7210145728003885,0.28357282286938545,0.041816165543099616,0.003654733162082543,0.04770478814400347,0.47487001733102246
0.1229456114393856,0.268827369691026,0.5130460283548424,0.37885010266814967,0.38476738328959176,0.3636523462283608,0.36378975121243834,0.38692336677864547,0.18532280308545915,0.4598345269654616,0.036243368506066784,0.0011059877468674885,0.041511017419323774,0.2824956672443674
0.174550194944024,0.2357632990260417,0.1182098916772452,0.2956878850089232,0.49529884784988437,0.3470817270894203,0.3453325515037294,0.316990489483272,0.4059648810011185,0.2924820410934738,0.04099658737169773,0.0057496140792749175,0.045855655738508194,0.2720970537261698
-0.0043090586083464,-7.340595446917158e-05,0.6456802325103552,0.3880903490773865,0.42487335026999984,0.21493455122716223,0.22486614590597592,0.003812407085397796,0.04792251480231314,0.8462495287259788,0.005453843055569525,0.03176444663695316,0.0010985709554736046,0.16464471403812825
0.2112781774383338,-0.2393992051442169,0.2195447340433602,0.28336755647024625,0.39354094048203553,0.25261514755885667,0.25774404659616784,0.2871958555134081,0.26083049884934645,0.19916220767638726,0.020317555104029793,0.003451564324148935,0.021809118294834486,0.1993067590987868
-0.0440990297802106,0.0263731426677912,0.6371597197538592,0.9065708418913779,0.4615443593087335,0.655616924912307,0.3450422343128099,0.2283750421475756,0.19457356711002827,0.6838461673050248,0.9358817207792463,0.17833540684988208,0.919458073509208,0.5164644714038127
0.2498442726332367,0.293228465361154,0.4177796565522251,0.2782340862425605,0.3557533178198646,0.37341728351153575,0.3837630968652717,0.2933393839846635,0.3780093862640167,0.500328771703012,0.008648887772681572,0.0005561533913808544,0.010484675144034538,0.29982668977469673
0.0067783391220163,0.1422924719576742,0.6233242400201647,0.46201232032737627,0.43446496744051,0.5032497388778366,0.5072275529766349,0.5161565360812633,0.11169924386304872,0.7927110971637377,0.0281871770264029,0.01081449651507934,0.033133643953605525,0.3968804159445407
-0.2235616388176333,-0.0837824237174681,0.301161996649599,0.7361396303913739,0.6421359624537498,0.5914554114748086,0.5973106487014883,0.9440675358971309,0.04486386018337395,0.3698544638065069,0.026198178503747525,0.0035947389880988004,0.03040145432932491,0.4592720970537261
-0.2235616388176331,-0.0837824237174681,0.3011619966495993,0.72792607803126,0.6422324442835162,0.5875219592224666,0.5970952933549599,0.9440198245133449,0.04438189570326423,0.3697101813465533,0.016663322106445447,0.004003842078023912,0.017948384604315883,0.4592720970537261
0.1979344420837498,0.0884795165149787,0.5932970685772644,0.3778234086250031,0.23158178078620786,0.36040696659849114,0.3538021571085626,0.14272051222595977,0.23462126051714052,0.8331078747327334,0.018620550094837568,0.3975826031332318,0.02295435559593908,0.28422876949740034
0.0124252711303581,0.1092689897809318,0.5804751048781123,0.43737166324703447,0.3838511236508148,0.3572376140314232,0.3655110096323758,0.494290990062936,0.18000796368740438,0.26901302745071465,0.014270404623820114,0.0025094906327536534,0.015555734054198873,0.2824956672443674
-0.2005775477378893,0.1700099497609121,0.5212366602759602,0.6673511293660819,0.6319111985688423,0.5283527135432775,0.5430066180623923,0.8273611601648132,0.09004113913144833,0.353203199697932,0.0007155308284131329,0.00373864707933629,0.0012880753548104324,0.4176776429809359
-0.2374183116679278,-0.2040631857370142,0.259933498878142,0.6570841889136984,0.7153260836860564,0.5255710109939128,0.5254329914521154,0.8254124984184139,0.19171024831965086,0.18750585260071495,0.04146708912986143,0.004542495884737709,0.04603137059162613,0.4072790294627383
0.0857230037008389,-0.1831350622124173,0.596237294712403,0.3891170431205331,0.3726273930208367,0.40668307299182843,0.41670791779524685,0.38431465652946945,0.1437529958956252,0.6928207551374952,0.010378928839317143,0.0004628184571044534,0.012462800983300165,0.32062391681109187
-0.1649849480166485,0.2426968185231646,0.2414748589310949,0.5831622176607205,0.6630346818217122,0.48159825178468874,0.49407719277346723,0.7353979059917116,0.16845015774154107,0.2731446006108467,0.005321577551697409,0.0033005464498549767,0.0068503597242948605,0.3847487001733102
0.45447473662891,-0.1509522723793996,0.1492009649670647,0.4845995893244128,0.45404709421602496,0.5478336679066136,0.5535607503638487,0.10866412270618918,0.9267888021217308,0.8534126830766554,0.005936286489368087,0.22399418366102206,0.007170380402748528,0.4315424610051993
-0.3963609948081723,-0.2652953476344826,0.2046114726691305,0.6817248459970282,0.9488428979155739,0.8995611131380522,0.9127362647844087,0.8657906252891221,0.8216026031078522,0.7850964256937395,0.01374126083958357,0.007821019949917383,0.016472585196248297,0.7036395147313691
0.0699542924638426,-0.0473845124499683,0.635828682897262,0.7166324435327417,0.3497765946043937,0.739983923284621,0.711386151241465,0.8684874361989401,0.20353578000743722,0.7394334876676308,0.13007143483210912,0.004077386723550254,0.13372963938034987,0.559792027729636
-0.2995551225566831,-0.3721014222787444,0.1310292202420336,0.6252566735134012,0.9379374414076156,0.892640561261584,0.896990544399585,0.7632159431595047,0.9272397235895026,0.8112683352807277,0.03822800717676469,0.00011072824158452013,0.04432013611318163,0.7036395147313691
0.0993364434234824,0.0036796612644306,0.6313916805623535,0.3377823408645919,0.3148323132967653,0.1717118958084917,0.17760126387210995,0.012868514566132704,0.01165366474274412,0.7036867914075288,0.014450303956839364,0.005366903664593435,0.018681070891369552,0.12998266897746968
0.1897899231363335,0.0091666842204491,0.171630479212101,0.30800821355058816,0.32301030726057245,0.17864340720464952,0.18023071031616134,0.015696014412122348,0.08344647088442779,0.6309797412633403,0.028045523731565655,0.0014004107347187734,0.03100348422112653,0.1438474870017331
0.1873475947894474,-0.0118708450477779,0.4357276833314904,0.10882956878869124,0.07737451359560088,0.08823394095839979,0.09209608819309044,0.020837587841226034,0.20847779690387916,0.181980511693692,0.01937478109754418,0.0014345584331687713,0.021518659622103937,0.06932409012131714
0.1299937332357702,0.0113968816237155,0.491568475844353,0.1796714579062528,0.16885779132290507,0.09397117396109314,0.10053307214341049,0.02970332714832581,0.29912088269376114,0.09796697493326671,0.010841592623409248,0.007457164396539049,0.013662589959588597,0.0779896013864818
0.0947600505368475,0.0336562933128818,0.6164668584619021,0.3008213552366089,0.30700744860378953,0.19083666242365985,0.1992298769009191,0.11587884953111527,0.08006560959561251,0.5116462559924441,0.008528415465759108,0.004516118480421579,0.011227818527810539,0.14731369150779894
0.3018241713822975,0.3721459395352036,0.1823299452442936,0.6581108829568451,0.5566118896640448,0.6403042291746822,0.6548673502714586,0.30163149039252757,0.895043151148452,0.8751702977378849,0.0015344373073184253,0.025907688947642334,0.0029816393358032215,0.4974003466204507
0.001188762701743,-0.4031402296381892,0.3367169917834646,0.4168377823392794,0.6134985222370266,0.4679409561011054,0.46898226935166293,0.5316015594609841,0.3968102726818774,0.3269424248577713,0.03620977013205984,0.006570518743972105,0.040948828551964946,0.35528596187175043
0.066756427897984,-0.1092459051913607,0.5276636836965677,0.3470225872678525,0.29604757332273046,0.23626230454516992,0.24102562012664752,0.3470409758545784,0.25088886875475114,0.038849135522271996,0.020704383034965915,0.00010375284178043868,0.023353305326557258,0.18197573656845756
0.2646680972604678,-0.0027688532552652,0.199815657551087,0.2094455852172685,0.27133155478763565,0.12980981882282394,0.13287101110348903,0.0028570066977765705,0.17423773309812565,0.3939728235398766,0.022886828898249358,0.005050495161500232,0.0241683273731415,0.10745233968804156
-0.0958659398709824,0.3088580938369782,0.4668109538074472,0.5359342915833422,0.5955167629942818,0.4648635747622384,0.47197929851111525,0.6352491259562015,0.199958758457372,0.35167846992243,0.019947900667420547,0.001991240478563133,0.022646943619256222,0.36568457538994803
-0.0569181526061873,0.1916560876119618,0.4680973300131667,0.5308008213556564,0.4654361995690088,0.366273659540527,0.3687477538919008,0.6311503090581069,0.15231119928091644,0.051693403854687306,0.03034611223275315,0.0017969270509229432,0.0337864646917465,0.28596187175043325
-0.0569181526061873,0.1916560876119618,0.4680973300131667,0.4815195071889965,0.46554374201423016,0.36397250865204017,0.36847933131703414,0.6306019790600603,0.15235090136575785,0.0517529329184305,0.023540947299882643,0.004743839715664922,0.028240449411872204,0.28596187175043325
0.2418428297903971,0.0825466032459214,0.3235086191152501,0.15605749486606954,0.15001948743717858,0.11048606393805982,0.11194148618039575,0.11169694441041894,0.01765352317854085,0.2829172552786594,0.026494525455952714,0.003861081052682064,0.029103880560796463,0.08492201039861351
-0.093850036759592,0.1740010247569668,0.4894101530351702,0.5133470225863056,0.5004174594211747,0.3837277286601751,0.3920669599806143,0.7006073748093666,0.1363953599535147,0.018659467520257787,0.013737868005361567,0.005260541161610067,0.016752070238141285,0.30329289428076256
0.024820465069272,-0.4231312916419699,0.3709983897357344,0.44558521560714837,0.6125300068215482,0.5741625977313943,0.5796047533728631,0.5128025164128268,0.5158354174080634,0.6197082666354004,0.026881524595423863,0.0016953375013960272,0.03155209341654171,0.4471403812824957
-0.2342325218248682,0.2172180670159045,0.5228816233226051,0.6570841889107103,0.6949612871806347,0.7616655512692472,0.7618462536055084,0.8121811584947325,0.3873652941141863,0.8249426652872468,0.0052669482544604965,0.4689099864244534,0.005226421277752644,0.5979202772963604
-0.2342325218248682,0.2172180670159045,0.5228816233226051,0.6468172484613148,0.6948687132592067,0.7645113779323109,0.7619403995033344,0.8123297284608341,0.3873175602365447,0.8250403140250991,0.012990985878241565,0.46642966674644365,0.014115965068376335,0.5979202772963604
0.2617957099813153,0.3840838550465154,0.2409307157065165,0.36858316221576626,0.5301975373309632,0.5346350870368246,0.5351272167504543,0.33008357603382116,0.6917011119173082,0.6223919235295328,0.03984817465593021,0.0024964368610519774,0.04492312125635541,0.41421143847486996
0.1967681516251818,-0.3309696111125343,0.3350722261794276,0.36755646817261955,0.43027045183964924,0.3205890210317341,0.3215997445574625,0.3505300859734661,0.33516197441284545,0.22227170100542282,0.032783904817129596,0.005419830321278183,0.03665823894075411,0.24956672443674177
0.0213498509775108,0.292930875082259,0.4846223658713046,0.44969199178869934,0.4760095301800655,0.354520810868339,0.3644932724356766,0.5081303095777412,0.12586676353868298,0.29707792842519937,0.008229303007327842,0.007532135188383017,0.010758971110903568,0.2824956672443674
0.0638951455403144,-0.2305517290731329,0.1539534704597573,0.36960985626488896,0.5100109291345826,0.41247349459228344,0.4128139560286523,0.4415907223923557,0.2289419251674865,0.4805108995976869,0.03699007134338626,0.0034169395646783123,0.04178985739788633,0.3188908145580589
-0.0123418087134165,-0.1681851260789755,0.5145173723477816,0.4445585215610136,0.4116457152571138,0.3243426897703362,0.3371047543270621,0.5575947813628785,0.17607804626364507,0.05518344397261434,0.0010558808410487137,0.001532681905601578,0.001120618412488773,0.2512998266897747
-0.0635308810148481,-0.1502470092344823,0.3687460182003333,0.5677618069836393,0.4521050069568095,0.530830889253068,0.538721320068487,0.6683691063199758,0.2988049217137656,0.4156618881847293,0.019266172861139866,0.0007180918748903037,0.022747545890765067,0.4072790294627383
0.2125865736469685,0.3947575221969188,0.1627370150345445,0.3511293634494036,0.5973550791394564,0.48585299918612435,0.4866560841592605,0.36492921275351103,0.6796281826432394,0.4012245173246994,0.03759585597384831,0.005836586909356999,0.042037687090926534,0.37435008665511266
0.3047898436790212,-0.1927608912708605,0.2374757096959382,0.2607802874732097,0.33025668354418114,0.18041900416352652,0.17929674834492426,0.19142864567616136,0.33485066309881234,0.0284475960422662,0.034556205939522355,0.0048238005791983955,0.039761760184892796,0.14211438474870014
-0.1911971081067716,-0.1437175426952941,0.5630185403039543,0.67043121149851,0.6222548047280145,0.613275146123855,0.6150610414078951,0.8468011088003722,0.12350583380377063,0.5311054553210869,0.03691260071509288,0.006187342266183576,0.044122046149194946,0.4766031195840555
-0.0186273103012364,0.1220766472615034,0.1034544597305602,0.5051334702261917,0.5591163313770221,0.5765641229348967,0.5882709857898906,0.5844801181759239,0.26578691653973746,0.7811069829943605,0.010521724944870721,0.007561761211966286,0.010386513830869196,0.5805892547660312
0.3753730099892916,-0.2447609904553047,0.3131133821154437,0.3203285420952412,0.3528329792819167,0.43986293338497684,0.4379768286031121,0.19608332505821296,0.6024645929962682,0.6327988978503134,0.04373854486073044,0.000720450648246428,0.050022263601264313,0.3379549393414211
